route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
230315-MOUNT-EC2023031502,normal,-1,0.5988020171721482,0.6897036856308053,0.8287205068299324,0.7041382314529463,심각,True,False,0.7586748739889994
230315-MOUNT-EC2023031503,normal,0,0.3933861865885297,0.5313687113784893,0.6465654733830086,0.5245329825428572,이상,False,False,0.6793617876898703
230315-MOUNT-EC2023031504,normal,-1,0.43283990819559587,0.5981418826352696,0.704393349574528,0.580426730385145,이상,False,False,0.7586748739889994
230315-MOUNT-EC2023031505,normal,-1,0.6945529562704236,0.6291393310955007,0.8371702916946827,0.7111727068277321,심각,True,False,0.7586748739889994
230315-MOUNT-EC2023031506,normal,0,0.5780732852997911,0.7426017476615732,0.6711061032528878,0.6717945156304329,이상,True,False,0.6793617876898703
230315-MOUNT-EC2023031507,normal,0,0.6360746205369463,0.6221851935572278,0.7650740641731058,0.6692186828359068,이상,False,False,0.6793617876898703
230316-seoul_004,normal,-1,0.43193616637471166,0.25218499002955286,0.08094012728980574,0.2547368841111764,정상,False,False,0.7586748739889994
230316-seoul_005,normal,-1,0.4052575764196678,0.22719500801545056,0.06816007035380331,0.23290329723822156,정상,False,False,0.7586748739889994
230316-seoul_006,normal,5,0.13878655747413376,0.13588190020053026,0.00643838377251424,0.0979202424542065,정상,False,False,0.16363088673447765
230316-seoul_apm_001,normal,6,0.3524740478179535,0.17090253541279532,0.05094414458977717,0.18938647188743732,정상,False,False,0.2500212818266508
230316-seoul_apm_002,normal,6,0.35830459145586685,0.1840903441873588,0.03495963643563917,0.19161540604239533,정상,False,False,0.2500212818266508
230316-seoul_apm_003,normal,6,0.31720593314396717,0.13529737876871095,0.06072411550327898,0.16749796610165824,정상,False,False,0.2500212818266508
230317-tri+001,normal,5,0.08638035576622352,0.0211308702068711,0.004506705415935234,0.03571846643739606,정상,False,False,0.16363088673447765
230321-CITY-EC2023032103,normal,-1,0.14925892862810047,0.10027044271432761,0.07642976698140565,0.10781478576858287,정상,False,False,0.7586748739889994
230321-MOUNT-EC2023032101,normal,-1,0.4776682277217901,0.4724636097795648,0.3193869677176945,0.42810200254367126,주의,False,False,0.7586748739889994
230321-MOUNT-EC2023032102,normal,-1,0.404407999486187,0.3840449666376561,0.3413421081377481,0.3773430189422429,주의,False,False,0.7586748739889994
230321-MOUNT-EC2023032103,normal,-1,0.619480837167631,0.7388553439339485,0.711036687040763,0.6946973948360976,이상,True,False,0.7586748739889994
230322-MOUNT-EC2023032200,normal,-1,0.15766445540195734,0.2738270338349402,0.31865618965712533,0.25242700705170085,정상,False,False,0.7586748739889994
230323-CITY-EC2023032302,normal,6,0.31794753293192757,0.13323984151187107,0.04072366912381934,0.1608972972214725,정상,False,False,0.2500212818266508
230323-CITY-EC2023032304,normal,6,0.3535520334839868,0.15975043802660516,0.03629680226331223,0.18085482593483176,정상,False,False,0.2500212818266508
230323-CITY-EC2023032306,normal,9,0.07378671406057837,0.0845209752941084,0.025269668912716408,0.0635253050096318,정상,False,False,0.2437569071975772
230323-CITY-EC2023032308,normal,-1,0.3016934752522174,0.23387786230790775,0.07728703033429224,0.207245296599116,정상,False,False,0.7586748739889994
230323-CITY-EC2023032310,normal,6,0.3589384533344576,0.18265424605629577,0.05090920651016545,0.19601599637590522,정상,False,False,0.2500212818266508
230323-CITY-EC2023032312,normal,-1,0.3314365307165493,0.10234361700155437,0.06603901480129645,0.16018011045597547,정상,False,False,0.7586748739889994
230323-MOUNT-EC2023032300,normal,0,0.5767649469802231,0.6113200501259867,0.696158119416545,0.6264049399694251,이상,False,False,0.6793617876898703
230323-MOUNT-EC2023032301,normal,0,0.48836068655246484,0.5512866741861224,0.6423012270293064,0.5597132437489803,이상,False,False,0.6793617876898703
230323-MOUNT-EC2023032303,normal,-1,0.7741326741602801,0.6336353914095352,0.8128345765223813,0.7295443317686126,심각,True,False,0.7586748739889994
230323-MOUNT-EC2023032305,normal,0,0.4656689201643258,0.5496328909002864,0.6925483964484561,0.5673183513439491,이상,False,False,0.6793617876898703
230323-MOUNT-EC2023032307,normal,-1,1.0,0.826115513309067,0.9174021314819165,0.9056668447682017,심각,True,True,0.7586748739889994
230323-MOUNT-EC2023032309,normal,0,0.7014325980696509,0.5751744744052306,0.7667423272160719,0.6705222673478091,이상,False,False,0.6793617876898703
230323-MOUNT-EC2023032311,normal,-1,0.7426948967706339,0.6131486169739095,0.7843843578130514,0.7033832231646694,심각,True,False,0.7586748739889994
230323-inha_test,normal,-1,0.5268625548637808,0.6364339552219527,0.6137755475806076,0.5967650128220976,이상,False,False,0.7586748739889994
230403-MOUNT-EC2023040300,normal,-1,0.24720992509503284,0.3612968373305733,0.30815404812816516,0.31112792689918867,주의,False,False,0.7586748739889994
230403-choongnam_01,normal,-1,0.4535928709813845,0.30842757824339295,0.1902717907990266,0.3165304298314805,주의,False,False,0.7586748739889994
230403-choongnam_02,normal,3,0.11444002638815004,0.06684956332418923,0.07132276518019275,0.08246866280017852,정상,False,False,0.16351353380111036
230403-choongnam_03,normal,-1,0.1948449489935694,0.19481024868239827,0.07010396611362649,0.15740877400511807,정상,False,False,0.7586748739889994
230404-MOUNT-EC2023040400,normal,-1,0.37734509531550353,0.301307346122496,0.35713895351621505,0.340868153098514,주의,False,False,0.7586748739889994
230404-start_t_01,normal,-1,0.3042865009252793,0.6197299517389518,0.5604185979322627,0.5073035103528433,이상,False,False,0.7586748739889994
230404-start_t_02,normal,-1,0.5643346124097647,0.5639956739726125,0.7860872185270432,0.6307248188700874,이상,False,False,0.7586748739889994
230404-startup_01,normal,-1,0.4627045125384876,0.7473667243296371,0.5773139260462271,0.6109522213072692,이상,False,False,0.7586748739889994
230404-startup_02,normal,-1,0.40377444094926646,0.6672844611782983,0.636976664836338,0.5791391162070006,이상,False,False,0.7586748739889994
230404-startup_03,normal,-1,0.5562576959563437,0.7748550180272064,0.5898951060823308,0.6537878478224849,이상,False,False,0.7586748739889994
230404-startup_04,normal,-1,0.5702978890468393,0.7393456048271707,0.7016569683815692,0.6773246991593909,이상,True,False,0.7586748739889994
230405-MOUNT-EC2023040500,normal,-1,0.754375632411672,0.7149254554172846,0.8275770925175312,0.7605559996456748,심각,True,True,0.7586748739889994
230405-MOUNT-EC2023040501,normal,-1,0.9430972469059385,0.6129812083018862,0.9653816819284833,0.817736161971081,심각,True,True,0.7586748739889994
230406-MOUNT-EC2023040600,normal,-1,0.5319471206705608,0.6612803530295832,0.7429485209105057,0.6469808336861532,이상,False,False,0.7586748739889994
230406-MOUNT-EC2023040601,normal,0,0.6902102607928883,0.6682725106980967,0.684619468896091,0.6797579231859325,이상,True,True,0.6793617876898703
230406-MOUNT-EC2023040602,normal,-1,0.9188328410331585,0.6910250064974844,0.8205833923698188,0.7982348726198869,심각,True,True,0.7586748739889994
230406-MOUNT-EC2023040603,normal,-1,0.577085566331711,0.6424725072095806,0.7121402402664079,0.643756744863268,이상,False,False,0.7586748739889994
230406-MOUNT-EC2023040604,normal,-1,0.5771965690782075,0.6560310896395016,0.6970528693247131,0.6446872673766768,이상,False,False,0.7586748739889994
230407-Area ID,normal,-1,0.2698868053253386,0.2263559211545052,0.17447470422773467,0.22385082132772405,정상,False,False,0.7586748739889994
230408-MOUNT-EC2023040800,normal,-1,0.6243523810817952,0.5815798036837094,0.5127906755111082,0.5737748384513548,이상,False,False,0.7586748739889994
230408-MOUNT-EC2023040801,normal,-1,0.7682774158444602,0.5293427522989942,0.5342087984056609,0.602482965194634,이상,False,False,0.7586748739889994
230408-MOUNT-EC2023040802,normal,1,0.6681016228025974,0.3836221920320856,0.44857981156921606,0.4884533071243783,주의,False,False,0.5966923701350243
230408-MOUNT-EC2023040803,normal,-1,0.27209970251658455,0.18610975006219943,0.15268474618418068,0.20187923463510934,정상,False,False,0.7586748739889994
230408-MOUNT-EC2023040804,normal,-1,0.7790715471819002,0.5346555592079357,0.8477582179876109,0.7019111532340276,심각,True,False,0.7586748739889994
230410-Droneway-Name,normal,-1,0.2824725801200914,0.2910546934265853,0.15016833331109325,0.2462141513999895,정상,False,False,0.7586748739889994
230410-UV_to_gado_01,normal,-1,0.3388108463105281,0.13229906126476376,0.15738796465879945,0.20177926779670377,정상,False,False,0.7586748739889994
230410-bok_02,normal,5,0.12898882728405417,0.14151637263140504,0.006302715289411295,0.09719401182460166,정상,False,False,0.16363088673447765
230410-bok_03,normal,9,0.26884130602115563,0.2245457251860271,0.0359685808071385,0.1812612561228991,정상,False,False,0.2437569071975772
230410-book_01,normal,-1,0.11357144179000532,0.0675545362533101,0.08899416714774286,0.08779149718264849,정상,False,False,0.7586748739889994
230410-book_to_gaedo_01,normal,-1,0.26400973231246083,0.18218695609673352,0.13336389262834686,0.1920868699209357,정상,False,False,0.7586748739889994
230410-gaedo_02,normal,-1,0.37756789859277634,0.25523087080871965,0.18259674846294247,0.2701417424402035,정상,False,False,0.7586748739889994
230410-gaeo_to_book_01,normal,-1,0.23716248439450074,0.3030305350897199,0.27206181036339966,0.2739795024632581,정상,False,False,0.7586748739889994
230411-Droneway-Name,normal,6,0.40197373680127874,0.17225341973543473,0.04088540221465042,0.20175910959895263,정상,False,False,0.2500212818266508
230411-안심귀가-1,normal,-1,0.28709851144166076,0.14665229533190893,0.082237035648989,0.1694615822599585,정상,False,False,0.7586748739889994
230411-안심귀가-2,normal,9,0.10675271026377797,0.10644110081286406,0.03073419587492783,0.08382251216675736,정상,False,False,0.2437569071975772
230412-MOUNT-EC2023041202,normal,-1,0.6155362649384055,0.4913661444397064,0.9164723921103084,0.6561490548904967,이상,False,False,0.7586748739889994
230412-MOUNT-EC2023041203,normal,-1,0.659236304335112,0.5950572077420414,0.7284609531234135,0.6543320603343742,이상,False,False,0.7586748739889994
230413-MOUNT-EC2023041300,normal,-1,0.7110247145177077,0.7832277997757116,0.7218227751919577,0.7431453668231842,심각,True,False,0.7586748739889994
230414-MOUNT-EC2023041400,normal,-1,0.4278663995477644,0.5706470935818229,0.7079380760122858,0.5690001801007443,이상,False,False,0.7586748739889994
230415-MOUNT-EC2023041500,normal,-1,0.7570309336826351,0.779909210551377,0.779864234385157,0.7730322346408884,심각,True,True,0.7586748739889994
230415-MOUNT-EC2023041501,normal,0,0.6289901452397271,0.5787538755153883,0.7574287231847422,0.6474272107334961,이상,False,False,0.6793617876898703
230418-Area ID,normal,-1,0.2896733773479038,0.21274671965965786,0.08516757607742627,0.19755097389146217,정상,False,False,0.7586748739889994
230418-MOUNT-EC2023041800,normal,-1,0.5696067555314052,0.5601137589080994,0.49381468987381727,0.5430719371848065,이상,False,False,0.7586748739889994
230418-MOUNT-EC2023041801,normal,-1,0.8075684708418761,0.7728100547840872,0.6152527242938081,0.73597038045434,심각,True,False,0.7586748739889994
230418-MOUNT-EC2023041802,normal,-1,0.630008619165781,0.7440090884952757,0.597075122239019,0.6657287578195503,이상,False,False,0.7586748739889994
230418-MOUNT-EC2023041803,normal,1,0.5854687374740332,0.5672362093619536,0.43252746697331484,0.5322933450789858,이상,False,False,0.5966923701350243
230418-MOUNT-EC2023041804,normal,1,0.5217611629700498,0.5056944800860443,0.4149568068760916,0.4832931829882602,주의,False,False,0.5966923701350243
230418-MOUNT-EC2023041805,normal,-1,0.7094084300676352,0.6696067022643801,0.5730462068212057,0.6525790719724044,이상,False,False,0.7586748739889994
230418-MOUNT-EC2023041806,normal,-1,0.7451640978326617,0.7416993830016402,0.6012972167024466,0.7006181475611886,심각,True,False,0.7586748739889994
230418-SAFERETURN-EC2023041807,normal,-1,0.7295961228595447,0.7570117479592768,0.8180905560706775,0.7671107028627774,심각,True,True,0.7586748739889994
230418-SAFERETURN-EC2023041808,normal,-1,0.69953211607656,0.7712533539342357,0.8011910059366218,0.7587182781776489,심각,True,True,0.7586748739889994
230418-TEST3,normal,-1,0.256854694096971,0.20253376976934379,0.14074625465048304,0.2002937925319737,정상,False,False,0.7586748739889994
230418-TEST4,normal,7,0.12713735542227342,0.08173942342586227,0.049771573050149086,0.08576844791207165,정상,False,False,0.15912197398937225
230421-Area ID,normal,7,0.25455042978960457,0.20029513204297955,0.06766280199582077,0.17678202235281942,정상,False,True,0.15912197398937225
230421-MOUNT-EC2023042106,normal,-1,0.4376851558992898,0.3851336503121302,0.3604378795013963,0.3934903707450579,주의,False,False,0.7586748739889994
230421-MOUNT-EC2023042107,normal,-1,0.5516655313351141,0.35000852320351417,0.26633700117139636,0.3854041690333588,주의,False,False,0.7586748739889994
230421-MOUNT-EC2023042108,normal,-1,0.2447043272585727,0.1604055015349103,0.19351906593484428,0.19562921857198917,정상,False,False,0.7586748739889994
230421-MOUNT-EC2023042109,normal,3,0.17551030348203564,0.07503946901567127,0.0659732675536098,0.10246085891696213,정상,False,False,0.16351353380111036
230421-MOUNT-EC2023042110,normal,3,0.06510866445764697,0.021431590951364488,0.05024617658717138,0.0431790886939913,정상,False,False,0.16351353380111036
230421-MOUNT-EC2023042111,normal,3,0.1135141230864162,0.0779168612348825,0.08139216935097189,0.08963863222516943,정상,False,False,0.16351353380111036
230421-SAFERETURN-EC2023042102,normal,-1,1.0,0.7811442009143419,0.8819777481327113,0.8770510048055502,심각,True,True,0.7586748739889994
230421-SAFERETURN-EC2023042103,normal,-1,0.6612702997350877,0.6238824311755973,0.7477390654699708,0.6722557820317565,이상,True,False,0.7586748739889994
230421-SAFERETURN-EC2023042104,normal,-1,0.6339826361057729,0.7058444924967607,0.7123037273787202,0.6862237060440523,이상,True,False,0.7586748739889994
230421-SAFERETURN-EC2023042105,normal,-1,1.0,0.70293808667298,0.845702912891531,0.8348861085366512,심각,True,True,0.7586748739889994
230421-moakdong,normal,8,0.09334249342807535,0.13222386525292207,0.015118685874547611,0.08542789989195572,정상,False,False,0.1409202472062483
230421-moakdong2,normal,8,0.06591736290486394,0.15234659243832194,0.015945045681355345,0.08549735955119457,정상,False,False,0.1409202472062483
230424-TEST3,normal,-1,0.2484715460723652,0.2536287771390249,0.1756757644370166,0.22869570400842448,정상,False,False,0.7586748739889994
230424-TEST_S_01,normal,-1,0.4152453378977555,0.5033148798846623,0.3165671102179908,0.4208696863885888,주의,False,False,0.7586748739889994
230424-TEST_S_02,normal,-1,0.230789772655375,0.1521783637707973,0.14341751914176654,0.17313353304746137,정상,False,False,0.7586748739889994
230424-teat1,normal,9,0.24762167393187454,0.20079103551897826,0.029536303738822198,0.16346380750880032,정상,False,False,0.2437569071975772
230428-CRIMECALL-EC2023042802,normal,-1,0.5769059537761233,0.6921368973163275,0.5438131145806158,0.6130704794335528,이상,False,False,0.7586748739889994
230428-CRIMECALL-EC2023042803,normal,1,0.5611243598528852,0.5741176877314872,0.4521251350230702,0.5336219235553815,이상,False,False,0.5966923701350243
230428-CRIMECALL-EC2023042804,normal,-1,0.7067595154457051,0.7353480638467111,0.5990548645296839,0.6858835395313012,이상,True,False,0.7586748739889994
230429-MOUNT-EC2023042900,normal,-1,0.2569147530890963,0.12410948183575843,0.0670906374339085,0.14684540989120481,정상,False,False,0.7586748739889994
230429-SAFERETURN-EC2023042800,normal,-1,0.45630708405591464,0.3444214490533827,0.09768885542989057,0.3039673614670946,주의,False,False,0.7586748739889994
230501-Droneway-Name,normal,9,0.12331622619325484,0.10482624273084484,0.01892899533626073,0.08460406355119261,정상,False,False,0.2437569071975772
230501-MOUNT-EC2023050100,normal,-1,0.41475456898470286,0.49375752698510866,0.38211082592550566,0.436562629267106,주의,False,False,0.7586748739889994
230501-MOUNT-EC2023050101,normal,-1,0.2690630128859086,0.39814477829234973,0.26608455324528135,0.3198021811562969,주의,False,False,0.7586748739889994
230502-MOUNT-EC2023050200,normal,-1,0.2694867234087808,0.37330996593380494,0.19440971983123456,0.28849291934552657,정상,False,False,0.7586748739889994
230502-MOUNT-EC2023050201,normal,-1,0.2725341879019728,0.40302013441085893,0.2625999682203987,0.321748300601055,주의,False,False,0.7586748739889994
230502-MOUNT-EC2023050202,normal,-1,0.18078707188805562,0.3341781957858039,0.2563870412325969,0.2648235122505173,정상,False,False,0.7586748739889994
230516-fixed_wing_t_1,normal,9,0.11949447613039627,0.13960810544866498,0.05915447916523448,0.10943792876815522,정상,False,False,0.2437569071975772
230517-Droneway-Name_fixed_1,normal,8,0.08163968765810936,0.06238686885490896,0.010063043676956504,0.052465566942483347,정상,False,False,0.1409202472062483
230518-Droneway-Name_002,normal,8,0.16069145386462944,0.18603259386857296,0.02411849373172091,0.1298560218263343,정상,False,False,0.1409202472062483
230518-Droneway-Name_doc_t,normal,-1,0.3580381875380873,0.36858552025723257,0.1284462881221574,0.29337955080096645,정상,False,False,0.7586748739889994
230518-Droneway-Name_transition_1,normal,8,0.09310557355052973,0.03277778105875706,0.006175626330832521,0.0428954723879115,정상,False,False,0.1409202472062483
230518-fw-test-1,normal,8,0.022659863893006452,0.018571901736776142,0.005855417122826442,0.015983344999460327,정상,False,False,0.1409202472062483
230519-fixed_wing,normal,5,0.15079601239314383,0.14745032375486355,0.007747738595270457,0.1065432547984697,정상,False,False,0.16363088673447765
230519-soyang_01,normal,-1,0.19067108538217256,0.35616851074671174,0.24007214379889982,0.2716903730530064,정상,False,False,0.7586748739889994
