route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
240229-하부_02,normal,53,0.06960207975310634,0.13392491207626034,0.00755163533453751,0.07671607935679729,정상,False,True,0.07671015138404037
240229-하하부!!,normal,53,0.06472327410828654,0.13036986654268412,0.008377361445454349,0.07407813728319593,정상,False,False,0.07671015138404037
240304-Droneway-Name,normal,58,0.01854397732305679,0.007120335278568701,0.0014624136459990373,0.008850051402144227,정상,False,False,0.017575509901299996
240305-상부경로_01,normal,-1,0.06363924706731307,0.12395946152606518,0.013248492831742363,0.0726501065801427,정상,False,False,0.5278583191670891
240306-OneDroneTest1113,normal,30,0.27281775758938864,0.31143812988514374,0.0,0.2064205792308741,정상,False,False,0.21517770749797183
240306-OneDroneTest1114,normal,30,0.27281775758938864,0.31143812988514374,0.0,0.2064205792308741,정상,False,False,0.21517770749797183
240306-OneDroneTest1115,normal,30,0.27281775758938864,0.31143812988514374,0.0,0.2064205792308741,정상,False,False,0.21517770749797183
240306-OneDroneTest1116,normal,30,0.27281775758938864,0.31143812988514374,0.0,0.2064205792308741,정상,False,False,0.21517770749797183
240307-MOUNT-EC2024030700,normal,36,0.018217854582051482,0.11552849895350692,2.7030019808044137e-09,0.05167675676691882,정상,False,False,0.05413857239811326
240308-TEST02,normal,-1,0.029104021383582642,0.025902339543566133,0.00346161107356473,0.020130625554570666,정상,False,False,0.5278583191670891
240312-CRIMEPATROL-EC2024031211,normal,13,0.01934395499673542,0.258186376371196,0.025114451175133317,0.11661207240003904,정상,False,False,0.1302192574461135
240312-CRIMEPATROL-EC2024031214,normal,13,0.01930387173288462,0.258186376371196,0.02515953701248625,0.11661357317208967,정상,False,False,0.1302192574461135
240320-TEST01,normal,56,0.01691428819087549,0.07255388898216841,0.003353744331575708,0.03510196534960273,정상,False,True,0.03162751696622382
240320-insteractive_TEST01,normal,49,0.027566103413200246,0.13998105866596,0.01392913498535553,0.06844099498595073,정상,False,False,0.0687632580007854
240320-insteractive_TEST02,normal,56,0.01692992373567294,0.07574115819008376,0.0024374529469035457,0.03610667628080645,정상,False,True,0.03162751696622382
240321-TEST1,normal,56,0.015080750889769096,0.04873379323213278,0.001658708173347911,0.024515355011788215,정상,False,False,0.03162751696622382
240322-전파측정테스트_01,normal,-1,0.010649254142932356,0.02936618487558018,0.00600198125864741,0.016741844570706002,정상,False,False,0.5278583191670891
240325-TEST01,normal,-1,0.012696980218077258,0.03133422577082701,0.004258540246446127,0.01762034644768782,정상,False,False,0.5278583191670891
240325-TEST02,normal,-1,0.027537318943928135,0.009253869090760536,0.002133199589006229,0.012602703196184522,정상,False,False,0.5278583191670891
240328-CITY-EC2024032800,normal,-1,0.030327260072559894,0.17919868275020345,0.02227888906631687,0.08746131784174441,정상,False,False,0.5278583191670891
240328-CITY-EC2024032801,normal,-1,0.001956612948229784,0.17001111875634978,0.02061993607685764,0.07477741221006615,정상,False,False,0.5278583191670891
240401-CITY-EC2024040100,normal,-1,0.009196709786208361,0.18522703309017896,0.017802008655815795,0.08219042876867882,정상,False,False,0.5278583191670891
240401-CITY-EC2024040101,normal,-1,0.015588752575033784,0.2148974966975178,0.02085475664243881,0.0968920514442489,정상,False,False,0.5278583191670891
240401-CITY-EC2024040102,normal,-1,0.004556576194052565,0.1668881501936863,0.020850361167434377,0.0743773412859206,정상,False,False,0.5278583191670891
240411-MOUNT-EC2024041100,normal,36,0.018218843359982747,0.11552849895350692,3.6100098211977625e-09,0.05167705367240054,정상,False,False,0.05413857239811326
240411-MOUNT-EC2024041101,normal,36,0.018246784035317234,0.11552849895350692,2.1678020684433383e-08,0.051685441295404144,정상,False,False,0.05413857239811326
240411-MOUNT-EC2024041102,normal,36,0.01830660936345405,0.11552849895350692,5.44242886658819e-07,0.051703545663304984,정상,False,False,0.05413857239811326
240411-MOUNT-EC2024041103,normal,36,0.018174202734528987,0.11552849895350692,1.0835918828119454e-07,0.05166369290951796,정상,False,False,0.05413857239811326
240411-MOUNT-EC2024041104,normal,37,0.018820013473099494,0.11987980240567664,4.6638294935418345e-08,0.05359793899568899,정상,False,False,0.05434635492528279
240411-MOUNT-EC2024041105,normal,36,0.018215733713932255,0.11552849895350692,3.400758254620759e-09,0.05167612071580993,정상,False,False,0.05413857239811326
240411-MOUNT-EC2024041106,normal,36,0.018246784035317234,0.11552849895350692,2.1678020684433383e-08,0.051685441295404144,정상,False,False,0.05413857239811326
240411-MOUNT-EC2024041107,normal,36,0.0182112868791161,0.11552849895350692,3.382404834072034e-09,0.05167478665985906,정상,False,False,0.05413857239811326
240411-MOUNT-EC2024041108,normal,36,0.018236865231999883,0.11552849895350692,1.0458606382468803e-08,0.051682462288584655,정상,False,False,0.05413857239811326
240416-Area ID,normal,58,0.02039432041699378,0.02710199855858697,0.0009887399938386862,0.017255717546684528,정상,False,False,0.017575509901299996
240514-junojuno111,normal,62,0.033178635906581516,0.014619746684532475,0.00010155801524725949,0.015831956850361623,정상,False,False,0.0270331192695053
240516-junowptest,normal,-1,0.05217949509650494,0.12120637976001458,0.005116092842166185,0.06567122828560717,정상,False,False,0.5278583191670891
240517-1234,normal,62,0.033659875582664,0.012351602966515274,7.054835947247811e-05,0.015059768369247052,정상,False,False,0.0270331192695053
240517-CITY-EC2024051706,normal,25,0.04893256455136367,0.16844005711091847,0.006475875866407443,0.08399855496969873,정상,False,False,0.09856224129258984
240517-CRIMECALL-EC2024051707,normal,-1,0.02086477167766697,0.31960581246386055,0.06623703439378696,0.1539728668069804,정상,False,False,0.5278583191670891
240517-CRIMEPATROL-EC2024051703,normal,12,0.10810866144261158,0.2701420655948398,0.0028820081784231705,0.14135402712424636,정상,False,False,0.16587764979817562
240517-Droneway-Name,normal,12,0.06668784992785474,0.270016984613749,0.016614719206207905,0.1329975645857184,정상,False,False,0.16587764979817562
240517-MOUNT-EC2024051704,normal,-1,0.01374487776987986,0.13264765504243659,0.002103962328251059,0.05781371404641391,정상,False,False,0.5278583191670891
240517-RADIATION-EC2024051709,normal,4,0.15219810456114055,0.41618811324068394,0.03208228823666795,0.22175936313561612,정상,False,False,0.23698386469276778
240517-TEST01,normal,12,0.06578970909900253,0.2751638229022143,0.01706583685297856,0.13492219294648006,정상,False,False,0.16587764979817562
240517-TEST02,normal,13,0.021354093525999984,0.28580422395615623,0.02849143624168185,0.12927534851276706,정상,False,False,0.1302192574461135
240517-TEST03,normal,12,0.06676757347854582,0.2836919458740206,0.017449986144586316,0.13874204623654787,정상,False,False,0.16587764979817562
240517-TEST1,normal,12,0.06668784992785474,0.270016984613749,0.016614719206207905,0.1329975645857184,정상,False,False,0.16587764979817562
240517-f,normal,12,0.06668784992785474,0.270016984613749,0.016614719206207905,0.1329975645857184,정상,False,False,0.16587764979817562
240517-junoWPtest,normal,-1,0.054797919949860927,0.12841405165786568,0.002678113408033405,0.06860843067051457,정상,False,False,0.5278583191670891
240517-격렬비열도,normal,-1,0.8865729775334696,0.7764454794548639,1.0,0.8765500850419865,심각,True,True,0.5278583191670891
240520-CITY-EC2024052002,normal,25,0.04939413589607389,0.17400484201681932,0.0029004451307927605,0.08529031111478773,정상,False,False,0.09856224129258984
240520-CITY-EC2024052003,normal,25,0.04989729314884176,0.1732853027837724,0.00315921994346976,0.08523107504120243,정상,False,False,0.09856224129258984
240520-CITY-EC2024052004,normal,-1,0.0074310671585642585,0.19233747932542355,0.02420089911497252,0.08642458161223047,정상,False,False,0.5278583191670891
240520-CITY-EC2024052005,normal,25,0.03856289397942856,0.20592839425059217,0.010385913788324513,0.0970560000305628,정상,False,False,0.09856224129258984
240520-CITY-EC2024052011,normal,-1,0.007567084727849302,0.23524245463274096,0.02710379418916718,0.10449824552820135,정상,False,False,0.5278583191670891
240520-MOUNT-EC2024052000,normal,35,0.03400705598976979,0.18481010664977582,0.0008123938753646788,0.08436987761945067,정상,False,False,0.08777633538753682
240520-MOUNT-EC2024052001,normal,35,0.03847546513380299,0.1929577276318677,0.003075964917554119,0.08964852006815421,정상,False,True,0.08777633538753682
240520-MOUNT-EC2024052006,normal,35,0.04002678112483112,0.20458000480052663,0.003461697573046929,0.09487854552957407,정상,False,True,0.08777633538753682
240520-MOUNT-EC2024052007,normal,35,0.033906268360601025,0.18556451842942023,0.0007780212379328875,0.08463109425132827,정상,False,False,0.08777633538753682
240520-MOUNT-EC2024052008,normal,35,0.035501582504870316,0.18937148240057033,0.0019163427090861961,0.08697397052441509,정상,False,False,0.08777633538753682
240520-MOUNT-EC2024052009,normal,35,0.03391000255099355,0.18556451842942023,0.000779336666707482,0.0846326091370784,정상,False,False,0.08777633538753682
240520-MOUNT-EC2024052010,normal,35,0.03391448427934222,0.18556451842942023,0.0007808278939635667,0.08463440102375983,정상,False,False,0.08777633538753682
240520-junoWPtest001,normal,-1,0.05909153923421926,0.14535667231073357,0.004071891400657234,0.07709169811475639,정상,False,False,0.5278583191670891
240521-juno0523,normal,-1,0.06002342284359122,0.15956040738154864,0.0042897568102039105,0.083118116848758,정상,False,False,0.5278583191670891
240522-CRIMEPATROL-EC2024052200,normal,13,0.027036256742684825,0.25823676630675774,0.02423535646192823,0.11867619048408702,정상,False,False,0.1302192574461135
240522-CRIMEPATROL-EC2024052201,normal,12,0.04960691543659784,0.2841980302918895,0.0389831668144193,0.14025623679206095,정상,False,False,0.16587764979817562
240522-CRIMEPATROL-EC2024052202,normal,13,0.01693200099373008,0.2543188904978111,0.021375870230465825,0.11321991756638321,정상,False,False,0.1302192574461135
240522-CRIMEPATROL-EC2024052203,normal,12,0.06992191596427191,0.2706632206654167,0.020313538384041704,0.1353359245706608,정상,False,False,0.16587764979817562
240522-CRIMEPATROL-EC2024052204,normal,13,0.01678312668582018,0.26801814202999785,0.022208248058084648,0.1189046692351706,정상,False,False,0.1302192574461135
240522-CRIMEPATROL-EC2024052205,normal,10,0.06606029289692288,0.3304175799958391,0.006293684891778503,0.15387322533494605,정상,False,False,0.16090025465710242
240522-junostartuppark,normal,-1,0.05898996182808439,0.16093025109835812,0.0046172225692875666,0.08345425575855485,정상,False,False,0.5278583191670891
240523-juno0523,normal,-1,0.059689835494329414,0.14535667231073357,0.00441910067212943,0.07737534977423108,정상,False,False,0.5278583191670891
240523-junotest05231809,normal,-1,0.05903470458720972,0.1509360645218868,0.004519578137103031,0.07944071062604853,정상,False,False,0.5278583191670891
240524-0524_test2,normal,57,0.0507160300653129,0.12120184107532783,0.006203443374032794,0.06555657846193484,정상,False,True,0.06492033558373449
240524-0524_test_juno,normal,-1,0.029775732991862557,0.024295357732956324,0.0032902548134411615,0.019637939434773648,정상,False,False,0.5278583191670891
240524-begodtest,normal,-1,0.04263352686667203,0.08784265595402985,0.006611462778823979,0.04991055927526074,정상,False,False,0.5278583191670891
240531-전파측정테스트01,normal,58,0.015152697545460942,0.021575961201892757,0.0034440618822740147,0.014209412309077591,정상,False,False,0.017575509901299996
240603-CRIMEPATROL-EC2024060300,normal,12,0.11114895609565736,0.27861106771610233,0.0003020183367705654,0.14487971941616934,정상,False,False,0.16587764979817562
240603-CRIMEPATROL-EC2024060301,normal,13,0.017019641461761686,0.27281560621881684,0.03749209246599631,0.12547976266585414,정상,False,False,0.1302192574461135
240603-CRIMEPATROL-EC2024060302,normal,12,0.12471329911782503,0.3186170383733876,0.0038832987731386576,0.16602579471664416,정상,False,True,0.16587764979817562
240603-multiple_action_test,normal,-1,0.054672510853117244,0.1540333586215914,0.005278135171921605,0.07959853725614822,정상,False,False,0.5278583191670891
240605-전파측정01,normal,58,0.01969479163512422,0.011579458424477385,0.0007332659827529285,0.0107602006551541,정상,False,False,0.017575509901299996
240605-전파측정02,normal,56,0.008308753121812425,0.03720380813857105,0.0017326564475289162,0.017893946126230822,정상,False,False,0.03162751696622382
240607-TEST01,normal,58,0.01838846678233144,0.012780580168062383,0.0015766297475803923,0.011101761026198502,정상,False,False,0.017575509901299996
240607-test02,normal,58,0.018642886199460782,0.01251531970958597,0.0015086273042338686,0.011051581934942782,정상,False,False,0.017575509901299996
240610-전파측정테스트1,normal,58,0.01968487617385346,0.014299264157088265,0.0007232005729777726,0.011842128686884675,정상,False,False,0.017575509901299996
240610-전파측정테스트2,normal,58,0.019778567173506515,0.011844500465944763,0.000767640245120332,0.010901662411965959,정상,False,False,0.017575509901299996
240612-내부테스트,normal,56,0.013320220583266103,0.02217995712744747,0.0043353348932710315,0.014168649493940127,정상,False,False,0.03162751696622382
240613-juno1,normal,13,0.027720998469494662,0.26054206709620953,0.01997372446992135,0.11852524372030862,정상,False,False,0.1302192574461135
240702-00002,normal,49,0.02526696090143629,0.14756345999075293,0.01241011142044669,0.07032850569286607,정상,False,True,0.0687632580007854
240702-15,normal,-1,0.057482373065087675,0.12439564613997578,0.012800920672289499,0.07084324657720346,정상,False,False,0.5278583191670891
240702-16,normal,-1,0.02564155757940342,0.013002281927431247,0.003636153049856236,0.013984225959750397,정상,False,False,0.5278583191670891
240702-테스트 10,normal,56,0.010111969397000693,0.04597114799361457,0.0022938637761752765,0.02211020914939862,정상,False,False,0.03162751696622382
240702-테스트 11,normal,56,0.009909681746531332,0.035628933747943736,0.002971368487862326,0.01811588856949559,정상,False,False,0.03162751696622382
240702-테스트 110,normal,24,0.2442170850549892,0.30274970797030676,0.010643601721747251,0.19755808922114365,정상,False,False,0.2165771298913403
240702-테스트 334,normal,21,0.2803678641008042,0.4165079551454621,0.02314229842189391,0.25765623081499434,정상,False,True,0.2562304547769637
240702-테스트0001,normal,47,0.05453883076418523,0.1607724667494217,0.004152740872520145,0.08191645819078029,정상,False,False,0.09383683047680158
240702-테스트0003,normal,56,0.009960587101061746,0.059765461154897115,0.002074306127180447,0.027516652430431505,정상,False,False,0.03162751696622382
240702-테스트001,normal,56,0.008631292187200275,0.04094051594102888,0.0015488829588337773,0.01943025892022177,정상,False,False,0.03162751696622382
240702-테스트002,normal,24,0.24668554827326844,0.30743089367986354,0.016547269159010263,0.20194220270162902,정상,False,False,0.2165771298913403
240702-테스트003,normal,23,0.27409804015336,0.3375564900786706,0.01300143724092209,0.22115243924975286,정상,False,False,0.275126796425275
240702-테스트1,normal,56,0.012250321209604339,0.03384377385564408,0.004081865874365422,0.018437165667448557,정상,False,False,0.03162751696622382
240702-테스트10,normal,-1,0.012337622598948035,0.04360002979325317,0.0036690943132439134,0.02224202699095885,정상,False,False,0.5278583191670891
240702-테스트2,normal,56,0.011583379602590087,0.04190087506725504,0.0031124525113559107,0.021169099661085815,정상,False,False,0.03162751696622382
240702-테스트2222,normal,18,0.4113757739695862,0.5052244995309774,0.06457843920263323,0.3448760637640568,주의,False,False,0.38677461528010343
240702-테스트3,normal,49,0.016992425422964117,0.09114123029457777,0.005885190714845258,0.043319776959173925,정상,False,False,0.0687632580007854
240702-테스트3333,normal,-1,0.4039093133759377,0.4913037188906051,0.07730147539171188,0.3408847241865369,주의,False,False,0.5278583191670891
240702-테스트5,normal,56,0.011549439882827367,0.04200436130998386,0.0033755127299118994,0.021279230307815325,정상,False,False,0.03162751696622382
240702-테스트6,normal,58,0.01930033189582983,0.020339966553267197,0.0007619780525575637,0.014154679605823096,정상,False,False,0.017575509901299996
240702-테스트7,normal,56,0.012153971263594836,0.04077155892654749,0.0030816297320227755,0.02087930386930428,정상,False,False,0.03162751696622382
240702-테스트8,normal,58,0.016852219095676566,0.013816821990735195,0.0019125485903324466,0.011156159102096781,정상,False,False,0.017575509901299996
240702-테스트9,normal,49,0.010587564896105732,0.06918894112953755,0.011562343574151758,0.03432054899289227,정상,False,False,0.0687632580007854
240702-테스트9999,normal,54,0.05414805592468625,0.10539785056702711,0.005656100633629717,0.06010038719430563,정상,False,False,0.06320404072210825
240703-테스트 1234,normal,18,0.45878418002197824,0.527079344231657,0.02870485879336828,0.3570784493372668,주의,False,False,0.38677461528010343
240703-테스트 33,normal,24,0.2528716244082823,0.3197345178149513,0.014600845393040436,0.20813554806637738,정상,False,False,0.2165771298913403
240703-테스트01,normal,29,0.2798913055423331,0.3567762081878899,5.813801751674574e-06,0.2266796190783814,정상,False,True,0.22281455483666726
240703-테스트02,normal,24,0.24325749303475502,0.3131562553218109,0.010332063552419687,0.20133936910487676,정상,False,False,0.2165771298913403
240703-테스트03,normal,23,0.25812634993956945,0.322918301740613,0.017349092070909695,0.21180995329938895,정상,False,False,0.275126796425275
240703-테스트04,normal,23,0.29538828851132076,0.3648329803626058,0.018601444352148444,0.2401301120040831,정상,False,False,0.275126796425275
240703-테스트05,normal,21,0.28898634939496237,0.4037825286564777,0.021985874859510816,0.25480467873893303,정상,False,False,0.2562304547769637
240703-테스트234,normal,23,0.2568456656507728,0.31794851369316324,0.025802459147662243,0.21197384291679583,정상,False,False,0.275126796425275
240705-테스트23,normal,-1,0.011603383341030124,0.15515489918208825,0.043820273236355525,0.078689056646051,정상,False,False,0.5278583191670891
240706-CRIMEPATROL-EC2024070601,normal,12,0.12639388710050245,0.2969195058245929,0.00197873362759135,0.15727958854826532,정상,False,False,0.16587764979817562
240708-CRIMEPATROL-EC2024070801,normal,13,0.02287066248695558,0.25297005209795065,0.01922139642726923,0.11381563851344771,정상,False,False,0.1302192574461135
240708-MOUNT-EC2024070800,normal,36,0.017884610137928802,0.12102190782645372,1.2577749539859699e-05,0.053777919496822084,정상,False,False,0.05413857239811326
240709-MOUNT-EC2024070900,normal,35,0.030254784527486984,0.17179206149298532,7.148217143458451e-08,0.07779328140009165,정상,False,False,0.08777633538753682
240709-MOUNT-EC2024070901,normal,35,0.029706339205870763,0.1717133630695733,1.303085488649523e-05,0.07760115624605649,정상,False,False,0.08777633538753682
240709-MOUNT-EC2024070902,normal,35,0.03021474892391529,0.17266911272678265,3.1127535343636985e-08,0.07813207910614825,정상,False,False,0.08777633538753682
240709-MOUNT-EC2024070903,normal,35,0.030218532622855652,0.17266911272678265,2.8100527242398174e-08,0.07813321330772792,정상,False,False,0.08777633538753682
240709-MOUNT-EC2024070904,normal,35,0.030230856735720603,0.17266911272678265,3.4528803151654815e-08,0.07813691247007018,정상,False,False,0.08777633538753682
240709-전파지도_TEST01,normal,58,0.019683695753972028,0.011579458424477385,0.0007436380528821049,0.010759983511847194,정상,False,False,0.017575509901299996
240710-CITY-EC2024071001,normal,-1,0.043116044774699325,0.22541175847761585,0.017970109367911026,0.10849054963382945,정상,False,False,0.5278583191670891
240710-CITY-EC2024071002,normal,-1,0.02295318045668709,0.18581644601988512,0.014397645086548018,0.08553182607092458,정상,False,False,0.5278583191670891
240710-의정부지,normal,-1,0.051540631216057994,0.10556099330590274,0.008665713585063987,0.0602863007626977,정상,False,False,0.5278583191670891
