route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
240716-MOUNT-EC2024071621,normal,-1,0.2525258731015898,0.19057092172990542,0.13560100721959037,0.19266643278831622,정상,False,False,0.7931183589436489
240717-MOUNT-EC2024071616,normal,-1,0.1791642442026388,0.12615314027318847,0.1477466004328191,0.14853450949991276,정상,False,False,0.7931183589436489
240717-MOUNT-EC2024071700,normal,-1,0.2152099459797939,0.1030026043779041,0.08785991224707947,0.13212199921922366,정상,False,False,0.7931183589436489
240717-MOUNT-EC2024071701,normal,2,0.2204009100999072,0.12044464273653399,0.0669792876380442,0.134391916415999,정상,False,False,0.13720655999917084
240717-MOUNT-EC2024071702,normal,-1,0.28744650415106515,0.1835865818594118,0.10722719493278103,0.19183674246891858,정상,False,False,0.7931183589436489
240717-MOUNT-EC2024071703,normal,2,0.17485636694758727,0.12752974375328496,0.0940339055428339,0.13167897924844035,정상,False,False,0.13720655999917084
240717-TEST01,normal,-1,0.10857501380343407,0.06318508729380434,0.09836533913153575,0.08735614079801268,정상,False,False,0.7931183589436489
240717-TEST02,normal,-1,0.20350704878659295,0.15887429040055867,0.1136582360137934,0.15869930160033938,정상,False,False,0.7931183589436489
240717-TEST03,normal,-1,0.21809735349508705,0.1843771595254896,0.10622350682406019,0.17104712190594,정상,False,False,0.7931183589436489
240718-RADIATION-EC2024071800,normal,-1,0.31438313665958384,0.26707924485708534,0.1236500455113591,0.238241652594117,정상,False,False,0.7931183589436489
240718-RADIATION-EC2024071801,normal,-1,0.3017143058539495,0.28215739977791776,0.17942411767758376,0.2572044869706271,정상,False,False,0.7931183589436489
240718-RADIATION-EC2024071802,normal,-1,0.294946510678427,0.24887085626995387,0.17235327375362236,0.23973827783759635,정상,False,False,0.7931183589436489
240718-RADIATION-EC2024071803,normal,-1,0.1773245660794639,0.22449534097325585,0.08390531404267625,0.16816710042594438,정상,False,False,0.7931183589436489
240718-junojuno0718,normal,8,0.06076891244161132,0.12540124606547576,0.015284501738904761,0.07297652268034513,정상,False,False,0.14932936830283752
240719-FARM-EC2024071900,normal,-1,0.33311948334427327,0.31727203373100565,0.20381730257730235,0.28798984926887494,정상,False,False,0.7931183589436489
240719-FARM-EC2024071901,normal,-1,0.35029883581137683,0.3971122353245269,0.27541652190880955,0.34655950144586667,주의,False,False,0.7931183589436489
240719-FARM-EC2024071902,normal,-1,0.2437828017511196,0.35733808575385584,0.22006617120961638,0.28208992618976314,정상,False,False,0.7931183589436489
240719-FARM-EC2024071903,normal,-1,0.36960821951300965,0.3395792531405879,0.20273506649038206,0.3075346870572527,주의,False,False,0.7931183589436489
240719-FARM-EC2024071904,normal,-1,0.2846739433463278,0.3717943782509072,0.17913483964215562,0.2878603861969079,정상,False,False,0.7931183589436489
240720-MOUNT-EC2024072000,normal,2,0.16292564514789148,0.0437412097647788,0.060200844943413705,0.08443443093330308,정상,False,False,0.13720655999917084
240720-MOUNT-EC2024072001,normal,-1,0.19107715624814878,0.14377708326724492,0.09555733777014326,0.14350118151238558,정상,False,False,0.7931183589436489
240720-MOUNT-EC2024072002,normal,2,0.08308930239325688,0.056717934763096944,0.07611072348540524,0.0704471816688374,정상,False,False,0.13720655999917084
240724-CITY-EC2024072400,normal,-1,0.25643201382721176,0.3867884554924448,0.29037417008676764,0.31875723737117173,주의,False,False,0.7931183589436489
240724-CITY-EC2024072401,normal,-1,0.2298759894668442,0.22247139008144945,0.2636723326703168,0.23705305267372806,정상,False,False,0.7931183589436489
240724-CITY-EC2024072402,normal,-1,0.21123347474697596,0.3845840071762906,0.2690137409367396,0.2979077675756309,정상,False,False,0.7931183589436489
240724-CITY-EC2024072403,normal,-1,0.9241072669006448,0.7565784126726982,0.7408518002934174,0.8021190852272979,심각,True,True,0.7931183589436489
240725-CRIMECALL-EC2024072500,normal,-1,0.18574949755979525,0.2813965909397609,0.2817264369394622,0.25280141672568157,정상,False,False,0.7931183589436489
240725-CRIMECALL-EC2024072501,normal,-1,0.26399464304309617,0.44340572377394016,0.2657444491491154,0.33628401716723955,주의,False,False,0.7931183589436489
240725-CRIMECALL-EC2024072502,normal,-1,0.43063901203065563,0.47216571692505327,0.3505047357015309,0.42320941108967725,주의,False,False,0.7931183589436489
240725-CRIMECALL-EC2024072503,normal,-1,0.3620389237241541,0.40756444517309276,0.30657355341056,0.36360952120965134,주의,False,False,0.7931183589436489
240725-CRIMECALL-EC2024072504,normal,-1,0.15220113011196848,0.21023032977123046,0.2077356080874871,0.19207315336832886,정상,False,False,0.7931183589436489
240726-MOUNT-EC2024072600,normal,-1,0.1538141996378472,0.12186208248469521,0.1028885423204674,0.12575565558137247,정상,False,False,0.7931183589436489
240726-MOUNT-EC2024072601,normal,2,0.07409078963104672,0.04012927196301175,0.06697468507860434,0.05837135119810001,정상,False,False,0.13720655999917084
240726-MOUNT-EC2024072602,normal,2,0.19371593784538566,0.10740605006845572,0.0740151210786598,0.12328173770459593,정상,False,False,0.13720655999917084
240726-MOUNT-EC2024072603,normal,-1,0.20659155635886714,0.1344680228144004,0.10190487183678971,0.1463361375844572,정상,False,False,0.7931183589436489
240729-CRIMEPATROL-EC2024072906,normal,-1,0.31704132215680564,0.3659001113876239,0.2726076908382295,0.32325474845356006,주의,False,False,0.7931183589436489
240729-CRIMEPATROL-EC2024072907,normal,6,0.1271576795075967,0.13985966172094177,0.00401466657173435,0.09529556851217602,정상,False,False,0.16973038191331263
240729-MOUNT-EC2024072903,normal,-1,0.21162142338729012,0.17213048739762782,0.09121395322175882,0.1597028079417658,정상,False,False,0.7931183589436489
240729-MOUNT-EC2024072904,normal,2,0.15629375897243894,0.11512800608262141,0.07403971349906509,0.11515124417449979,정상,False,False,0.13720655999917084
240729-MOUNT-EC2024072905,normal,2,0.16947742229055404,0.1383451918765478,0.08651048827147732,0.13213444991922854,정상,False,False,0.13720655999917084
240729-MOUNT-EC2024072908,normal,-1,0.1523102618092814,0.13769711785898986,0.1162049955791679,0.13563342436013073,정상,False,False,0.7931183589436489
240729-RADIATION-EC2024072900,normal,-1,0.5035725709928235,0.5564289077895059,0.32874953186483225,0.4722681939730991,주의,False,False,0.7931183589436489
240729-RADIATION-EC2024072901,normal,-1,0.38035856604493407,0.5253809028896936,0.2654348164574972,0.4038903759066068,주의,False,False,0.7931183589436489
240729-RADIATION-EC2024072902,normal,-1,0.4835386940347691,0.2992100334667941,0.08667610628223225,0.29074845348181805,정상,False,False,0.7931183589436489
240730-CITY-EC2024073004,normal,-1,0.6379143386105652,0.5960659895264707,0.4681673948786481,0.5702509158573523,이상,False,False,0.7931183589436489
240730-CITY-EC2024073005,normal,-1,0.324436470954429,0.41487824381449834,0.3901459466030027,0.38032602279302885,주의,False,False,0.7931183589436489
240730-CRIMECALL-EC2024073002,normal,-1,0.15679461924466598,0.22632869572657555,0.22053562207653213,0.20373055068698964,정상,False,False,0.7931183589436489
240730-CRIMECALL-EC2024073003,normal,-1,0.35771628117999327,0.42521145292702356,0.3214930202467705,0.3738473715988386,주의,False,False,0.7931183589436489
240730-FARM-EC2024073000,normal,-1,0.3552386482378561,0.36600132310495703,0.31060194014787684,0.34615270575770274,주의,False,False,0.7931183589436489
240730-FARM-EC2024073001,normal,-1,0.22248738471516963,0.308708110914545,0.1996751372419943,0.25013200095296717,정상,False,False,0.7931183589436489
240731-테스트,normal,6,0.11185922071277235,0.10161107619104015,0.003283067755963435,0.0751871170170368,정상,False,False,0.16973038191331263
240802-juno0802,normal,6,0.10332136569484146,0.10860369965476835,0.003344143432390182,0.07544113260007683,정상,False,False,0.16973038191331263
240802-전파01,normal,-1,0.4209939534764918,0.2585990624378891,0.09478910368416911,0.25817454212335395,정상,False,False,0.7931183589436489
240805-MOUNT-EC2024080500,normal,2,0.13444334218159962,0.06313276019932046,0.0630354261770528,0.08449673458732392,정상,False,False,0.13720655999917084
240805-MOUNT-EC2024080501,normal,2,0.11767118962658706,0.11876701255028366,0.07555612274531448,0.10547499873168392,정상,False,False,0.13720655999917084
240805-MOUNT-EC2024080502,normal,2,0.061055611083673515,0.023637441738027176,0.06184366702575107,0.046324760128038246,정상,False,False,0.13720655999917084
240805-MOUNT-EC2024080503,normal,2,0.1250646787379813,0.045800867584770755,0.06062464696288323,0.07402714474416766,정상,False,False,0.13720655999917084
240805-MOUNT-EC2024080505,normal,-1,0.08897145150415373,0.09440238277494362,0.09717620240578695,0.09360524928295966,정상,False,False,0.7931183589436489
240805-MOUNT-EC2024080506,normal,-1,0.29621182581863076,0.252551529832299,0.1233526517248068,0.2268899551959509,정상,False,False,0.7931183589436489
240805-MOUNT-EC2024080507,normal,2,0.1490603965384577,0.1351614521055311,0.07288832733344643,0.12064919800378368,정상,False,False,0.13720655999917084
240805-MOUNT-EC2024080508,normal,2,0.18935615608133882,0.1075666991608093,0.09122562306453191,0.12720121340808493,정상,False,False,0.13720655999917084
240806-MOUNT-EC2024080600,normal,-1,0.23596987978637296,0.18676777926680932,0.12140851945814615,0.18192063148007948,정상,False,False,0.7931183589436489
240806-MOUNT-EC2024080601,normal,2,0.10890379341455031,0.008655104158319049,0.05929877945358554,0.053922813523768376,정상,False,False,0.13720655999917084
240806-MOUNT-EC2024080602,normal,-1,0.2977408748805969,0.2423338386613798,0.11137424970748529,0.21966807284097656,정상,False,False,0.7931183589436489
240806-MOUNT-EC2024080603,normal,2,0.16970531553676096,0.07491216653225352,0.06925359550098906,0.1016525399242264,정상,False,False,0.13720655999917084
240806-MOUNT-EC2024080604,normal,-1,0.25859954104294774,0.2545724348090028,0.15149551965544666,0.22485749213311945,정상,False,False,0.7931183589436489
240806-MOUNT-EC2024080605,normal,-1,0.48701594114817404,0.3112456888126647,0.16852015082315372,0.32115910311646423,주의,False,False,0.7931183589436489
240806-MOUNT-EC2024080606,normal,2,0.10007904548390884,0.03869358773088971,0.04804776787137462,0.05991547909894092,정상,False,False,0.13720655999917084
240806-MOUNT-EC2024080607,normal,2,0.12751736717404258,0.06444941619056976,0.08575449866104885,0.08976132622675534,정상,False,False,0.13720655999917084
240806-MOUNT-EC2024080608,normal,2,0.07652708408169638,0.05570103595684561,0.059318897873138425,0.06303420896918868,정상,False,False,0.13720655999917084
240806-MOUNT-EC2024080609,normal,2,0.12503226399860176,0.09561912448457854,0.07865976554321139,0.09935525865637536,정상,False,False,0.13720655999917084
240806-MOUNT-EC2024080610,normal,2,0.06464239476796263,0.006170251947911876,0.06050934036475813,0.04001362131898098,정상,False,False,0.13720655999917084
240807-MOUNT-EC2024080700,normal,-1,0.22905388684623676,0.23151390253699666,0.1784074579346312,0.21484396444905907,정상,False,False,0.7931183589436489
240808-MOUNT-EC2024080800,normal,8,0.12666031163016342,0.23176653018610183,0.04936631172283694,0.14551459908034084,정상,False,False,0.14932936830283752
240811-MOUNT-EC2024081100,normal,-1,0.2263973520564426,0.11269985286638162,0.09516525839930913,0.14154872428327817,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081101,normal,-1,0.13923122634083135,0.12299852280026424,0.1313177077679869,0.13036408935275118,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081102,normal,-1,0.1199008961898881,0.0857062132734624,0.0984809943633186,0.09979705247534695,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081103,normal,-1,0.48661929449339636,0.3355609674697232,0.25576396997620526,0.35693936632876977,주의,False,False,0.7931183589436489
240811-MOUNT-EC2024081104,normal,-1,0.1572544329459486,0.1377463430803617,0.09867957580928656,0.13187873985871523,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081105,normal,2,0.22986233897533723,0.1389885589026183,0.08155284984502634,0.1490199802071564,정상,False,True,0.13720655999917084
240811-MOUNT-EC2024081106,normal,-1,0.2682484726007524,0.13548817339758523,0.08343604760528647,0.15970062542084573,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081107,normal,-1,0.23373938539120323,0.2576092527208662,0.11391410619853887,0.2073397485652691,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081108,normal,-1,0.31486572940752067,0.21868690858628237,0.13780307796265817,0.22327540564556658,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081109,normal,2,0.13791816348631422,0.08102457031416987,0.052192974038299214,0.08944316938305198,정상,False,False,0.13720655999917084
240811-MOUNT-EC2024081110,normal,-1,0.13342473863818918,0.06451978435113803,0.08761518110091283,0.09211988966218582,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081111,normal,-1,0.23696535199969457,0.17237389428500705,0.1615874205036516,0.18851538946500668,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081112,normal,-1,0.2327044431591647,0.1516437883313575,0.09422476182283353,0.15873627682714248,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081113,normal,2,0.16278496532100648,0.1394332950340571,0.07992678078937825,0.12858684184673824,정상,False,False,0.13720655999917084
240811-MOUNT-EC2024081114,normal,-1,0.1530740692702344,0.12608012638876154,0.09470545974640844,0.12476590926049747,정상,False,False,0.7931183589436489
240811-MOUNT-EC2024081115,normal,2,0.1576395433636248,0.13142946947296874,0.08108870975381093,0.12419026372441822,정상,False,False,0.13720655999917084
240811-MOUNT-EC2024081116,normal,-1,0.15477664510580974,0.1513641695413428,0.08314721377447305,0.13192282548062195,정상,False,False,0.7931183589436489
240812-MOUNT-EC2024081200,normal,-1,0.22164676357999497,0.1548149810366929,0.10243162268867965,0.15914950829527955,정상,False,False,0.7931183589436489
240812-MOUNT-EC2024081201,normal,-1,0.22094543994005947,0.16967968723279026,0.15137695472527987,0.1795685932927179,정상,False,False,0.7931183589436489
240812-MOUNT-EC2024081202,normal,2,0.09354830845980336,0.016366149274243846,0.06119412817580783,0.05296919070038089,정상,False,False,0.13720655999917084
240812-MOUNT-EC2024081203,normal,-1,0.15001375769004371,0.14836056882004733,0.12702359605541977,0.14245543365165797,정상,False,False,0.7931183589436489
240812-MOUNT-EC2024081205,normal,-1,0.17294102335284836,0.22887522670496263,0.12246302380950236,0.18017130483069027,정상,False,False,0.7931183589436489
240812-국회대로 시뮬01,normal,6,0.14231399087126972,0.15187559103812787,0.008207333067068164,0.10590663359675251,정상,False,False,0.16973038191331263
240813-국회대로 시뮬02,normal,-1,0.295334282395466,0.22167368245042984,0.29686321400382565,0.26632872189995943,정상,False,False,0.7931183589436489
240819-TEST2,normal,8,0.0794170976655101,0.10581765158061252,0.028012904250801822,0.07455606120713858,정상,False,False,0.14932936830283752
240819-juno240819,normal,8,0.05311352742481193,0.036589736236841475,0.008888539896237802,0.03323651469105151,정상,False,False,0.14932936830283752
240819-junojuno,normal,6,0.11265819767322878,0.11225698609644452,0.004368010978721252,0.08001065703416281,정상,False,False,0.16973038191331263
